aaabc abaca abaca;bananier dont les feuilles fournissent le chanvre de Manille
acddy caddy caddy
acdes cades cades
acdet cadet cadet
acdis cadis cadis
acdor cador cador
acder cadre cadre
acder cadre cadré
accdu caduc caduc
acefs cafes cafés
aceft cafet cafèt'*#(01)
acefr cafre cafre*;originaire ou relatif à la Cafrerie en Afrique australe
aceft cafte cafté
acegs cages cages
acegt caget caget;(ou cagerotte) natte en osier servant à l'égouttage des fromages
aacgn cagna cagna;en argot abri militaire ou maison
acegn cagne cagne;(ou khâgne) classe de préparation à l'École Normale Supérieure Lettres
acgot cagot cagot;descendant présumé de lépreux mis au ban de la société ou tartufe personne simulant la dévotion
acgou cagou cagou;échassier de Nouvelle-Calédonie de l'ordre des gruiformes
acegu cague cagué*(07);caguer(vi) : chier ou énerver importuner en patois du Sud de la France
achot cahot cahot
acdis caids caïds
aceiu caieu caïeu;(ou cayeu) bourgeon supplémentaire se développant sur un bulbe
acino caion caïon(14);cochon ou porc en Suisse et Savoie
acinr cairn cairn;monticule de pierres élevé sur une tombe ou petit monticule de pierres destiné à servir de repère en montagne ou dans le désert
acjou cajou cajou
acjnu cajun cajun;(ou cadjin) français originaire de Louisiane
aceks cakes cakes
aaclo calao calao
aceel calee calée
acelr caler caler
acels cales cales
acels cales calés
acfls calfs calfs*
aciln calin câlin
acelm calme calme
acelm calme calmé
acilm calmi calmi;calmir(vi) devenir calme pour la mer
aclos calos calos
aclot calot calot
acelt calte calté;caleter ou calter (vt) : partir rapidement s'enfuir quitter
aaclv calva calva#
abcem cambe cambé(00);camber(vt) : enjamber
aceem camee camée
acemo cameo caméo(13);brève apparition d'une personne célèbre dans un film
acemr camer camer
acems cames cames
acems cames camés
acemp campe campé
acmop campo campo;savane brésilienne ou congé donné aux écoliers
acmps camps camps
acmsu camus camus;qualifie un nez court et plat
aacln canal canal
aacnp canap canap*#(21);caché à canapé
acdin candi candi;qualifie un sucre cristallisé et purifié ou candir(vt) : cristalliser du sucre ou recouvrir de sucre candi
aceen canee canée
acenr caner caner
acens canes canes
acens canes canés
acegn cange cange*;barque égyptienne autrefois courante sur le Nil
acfin canif canif
acinn canin canin
aacnn canna canna*;(ou balisier) plante monocotylédone de la famille des cannabacées à fleurs rouges
acenn canne canne
acenn canne canné;canner(vt) : garnir un siège avec du jonc du rotin ou de la paille tressée de façon serrée ou mourir
aceno canoe canoé~(12)
aceno canoe canoë
acnno canon canon
acnno canon cañon
acnot canot canot
acntu canut canut;ouvrier tissant sur métier à tisser manuel à Lyon
aacou caoua caoua;café
aceep capee capée
aceep capee capéé;capéer ou capeyer(vi) : mettre à la cape (voile la plus grande du grand mât) ou naviguer avec une très petite voile
acepr caper caper
aceps capes capes
aceps capes capés
acept capet capet(00);chapeau ou calotte ou brevet d'aptitude au professorat dans un lycée technique
acnop capon capon;lâche ou couard ou espiègle en Belgique
acopt capot capot
aacpp cappa cappa*;pèlerine à usage liturgique
acepr capre câpre
acept capte capté
acequ caque caque;tonneau où conserver les harengs salés et fumés ou tonneau où était stockée la poudre ou des produits alimentaires
aacrt carat carat
acder carde carde;tête du chardon autrefois utilisée pour carder
acder carde cardé;carder(vt) : démêler des fibres textiles avec une carde manuelle ou mécanique
acert caret caret;dévidoir de cordier ou tortue des mers chaudes recherchée pour sa carapace
acerx carex carex;plante herbacée monocotylédone de la famille des cypéracées
acgor cargo cargo
aceir carie carie
aceir carie carié
acirs caris caris
acemr carme carme;religieux de l'ordre contemplatif du Mont-Carmel ou argot ancien ou monnaie ou argent
acenr carne carne
acenr carne carné;(adjectif) composé de viande ou ayant la couleur de la chair
acepr carpe carpe;poisson d'eau douce de la famille des cyprinidés ou rangée d'os entre le métacarpe et l'avant-bras
acerr carre carre
acerr carre carré
acrry carry carry;ou cary ou cari
acert carte carte
acert carte carté;carter(vt) : présenter sur une carte
acirv carvi carvi;plante dont le fruit est utilisé comme condiment de la famille des ombellifères ou fruit de cette plante
acrsy carys carys
accos casco casco(00);assurance pour automobile ou moto ou vélo en Suisse
acees casee casée
acers caser caser
acess cases cases
acess cases casés
achss cashs cashs
acess casse casse
acess casse cassé
acest caste caste
acest caste casté(10);caster(vt) : sélectionner des acteurs pour un film ou un spectacle
aacst catas catas(01)
accht catch catch
acest cates catés*#(01)
achot catho catho*(01)
aceit catie catie
acint catin catin
acirt catir catir
acist catis catis
acdeu caude caudé;(adjectif) ayant la forme d'une queue pour un organe
aciru cauri cauri;coquillage de la famille des porcelaines qui a servi de monnaie d'échange pendant des siècles en Afrique et en Asie occidentale
acesu cause cause
acesu cause causé
aceev cavee cavée
acerv caver caver
acesv caves caves
acesv caves cavés
acetv cavet cavet;moulure concave
aceuy cayeu cayeu;(ou caïeu) bourgeon supplémentaire se développant sur un bulbe
acnoy cayon cayon(07);ancienne coiffure féminine du Poitou
cdmor cdrom CD-Rom
acens ceans céans;ici même
bcees cebes cébés*#(16)
cdeee cedee cédée
cdeer ceder céder
cdees cedes cédés
cdeex cedex Cedex;courrier d'entreprise à distribution exceptionnelle
cdeex cedex Cédex~(05)
cdeis cedis cedis
cdeer cedre cèdre
ceegp cegep cégep;collège d'enseignement général et professionnel au Canada
ceint ceint ceint
ceeel celee celée
ceelr celer celer
ceels celes celés
ceilo celio célio*~(19)
acell cella cella;salle centrale de temple
ceell celle celle
ceelt celte celte
ceilu celui celui
ceens cenes cènes
ceenn cenne cenne*;en Belgique ancienne pièce de monnaie de deux centimes ou bonbon
ceens cense censé
censt cents cents
ceeep cepee cépée;(nom) faisceau de jeunes tiges sortant d'un rejet
ceeps cepes cèpes
acert cerat cérat;ancienne crème à base d'huile et de cire
cceer cerce cerce*;calibre pour dessiner une courbe
cefrs cerfs cerfs
ceenr cerne cerne
ceenr cerne cerné
acers cesar césar
ceess cesse cesse
ceess cesse cessé
ceest ceste ceste;dans l'Antiquité gantelet plombé utilisé par les gladiateurs et les pugilistes ou pugiliste utilisant ce gantelet
ceett cette cette
cegiz cezig cézig(00)
aabch chaba chaba*(09);ou chab
abchs chabs chabs*(09)
achhs chahs chahs
achir chair chair
achis chais chais
acehl chale châle
achmp champ champ
achnt chant chant
achos chaos chaos
acehp chape chape;revêtement de sol imperméable en ciment ou béton ou partie métallique sur laquelle est placé l'axe d'une poulie ou partie de pneu sur lequel s'effectue le roulage ou revêtement qui enveloppe ou vêteme
acehp chape chapé;vêtu de la chape liturgique ou (nom) partition en forme d'angle aigu
achrs chars chars
achst chats chats
acdhu chaud chaud
achux chaux chaux
acehp cheap cheap*;bon marché
abceh cheba cheba*(09);ou cheb
bcehs chebs chebs*(09)
ccehk check check*(18);geste par lequel on touche avec le poing fermé celui de quelqu’un pour le saluer amicalement
cefhs chefs chefs
cehik cheik cheik;(ou cheikh) chef de tribu arabe ou titre donné par respect à certains vieillards musulmans
ceehn chene chêne
cehin cheni cheni(00);désordre en Suisse
cehnu chenu chenu;blanchi par l'âge
ceehr chere chère
cehir cheri chéri
cehrs chers chers
acchi chiac chiac*(10);variété populaire du français acadien
achis chias chias(19)
cchis chics chics
ceehi chiee chiée
cehin chien chien
cehir chier chier
cehis chies chiés
cehil chile chile;piment très fort utilisé en Amérique latine
chiil chili chili;type de piment d'origine mexicaine
cehin chine chine;brocante métier d'achat et de revente d'objets usagés ou papier de grande qualité ou porcelaine de Chine
cehin chine chiné
chino chino chino(16);pantalon droit en toile de coton beige
chiot chiot chiot
cehip chipe chipé
chiop chipo chipo*#(01)
chips chips chips
cchos chocs chocs
chior choir choir
chiox choix choix
cehko choke choke;resserrement du canon d'une arme à feu pour concentrer les plombs ou starter de véhicule automobile en Belgique et Suisse
cehmo chome chômé
cehop chope chope
cehop chope chopé
cehor chore choré*#(15);abréviation de chorégraphie
cehos chose chose
chott chott chott;dépression saharienne dont le centre est généralement empli d'eau salée
cfhou chouf chouf(20);vigile ou quartier-maître dans la marine française ou guetteur ou observateur
choux choux choux
cehoy choye choyé
chist chtis ch'tis*#(10)
chist chtis chtis#(01)
cehsu chues chues
chmsu chums chums(01)
cehtu chute chute
cehtu chute chuté
chstu chuts chuts*
achsv chvas chvas
cehly chyle chyle;liquide blanchâtre résultant de la digestion
cehmy chyme chyme;liquide de l'intestin grêle résultant de la digestion à l'origine du chyle par chylification
acios ciaos ciaos*(09)
bceil cible cible
bceil cible ciblé
cceil cicle ciclé(00);cicler(vi) : pousser des cris perçants en Suisse
cdeir cidre cidre
ceils ciels ciels
ceiux cieux cieux
cgiit cigit ci-git~(12)
cgiit cigit ci-gît
cegiu cigue cigüe~(12)
cegiu cigue ciguë;plante de la famille des ombellifères ou poison extrait de cette plante
ceiil cilie cilié;garni de cils ou de poils
ceill cille cillé;ciller(vi) : mouvement rapide de fermeture et de réouverture de la paupière sur l'œil
ceims cimes cimes
ceins cines cinés
acilp cipal cipal*(01);populairement garde municipal
ceipp cippe cippe;petite stèle funéraire
ceipr cipre cipre;cyprès chauve courant dans les marais de Louisiane
ceeir ciree cirée
ceirr cirer cirer
ceirs cires cires
ceirs cires cirés
cinor ciron ciron;insecte arachnide comme l'acarien du fromage
ceirr cirre cirre;(ou cirrhe) appendice de certains invertébrés ou vrille de plantes grimpantes
ceirs cirse cirse;chardon épineux de la famille des composées
ceist ciste ciste;arbrisseau méditerranéen de la famille des cistacées fournissant le labdanum ou dans l'Antiquité corbeille servant à porter certains présents aux dieux
ceeit citee citée
ceirt citer citer
ceist cites cités
ceisv cives cives
ceitv civet civet;ragoût de lapin ou de lièvre mariné dans le vin et cuit à la sauce au sang
ciilv civil civil
acdel clade clade;groupe d'animaux ou de végétaux ayant une origine évolutive commune
aceil claie claie;treillis à claire-voie en osier en bois ou en métal
acilm claim claim;concession d'or ou de minerai précieux ou terrain renfermant un minerai précieux
acilr clair clair
acelm clame clamé
aclmp clamp clamp;pince chirurgicale servant à fermer les vaisseaux pour stopper l'hémorragie
aclms clams clams
aclns clans clans
acilp clapi clapi;clapir(vt) : crier pour un lapin
aclps claps claps
achls clash clash;rupture brutale et subite ou désaccord
acelv clave clavé;claver(vt) : poser la clé d'une voûte
aceln clean clean
bcels clebs clebs;argotiquement et d'après le mot arabe chien
cefls clefs clefs
ccelr clerc clerc
ccikl click click;consonne produite par une double occlusion se trouvant dans certaines langues en particulier sud-africaines
ccils clics clics
cilms clims clims(05)
cilns clins clins
cilps clips clips
cilot clito clito*#(03)
ceilv clive clivé;cliver(vt) : séparer par couches
cdloo clodo clodo
clmos cloms cloms*#(16)
celno clone clone
celno clone cloné
celop clope clope
celop clope clopé*(03)
celor clore clore
celos close close
cdlou cloud cloud*(21);processus consistant à utiliser des serveurs informatiques distants au travers des réseaux Internet
celou cloue cloué
closu clous clous
clnow clown clown
bclsu clubs clubs
celsu clues clues(14)
celsu cluse cluse;coupure encaissée dans un repli anticlinal
accho coach coach
aciot coati coati;mammifère carnivore sud-américain de la famille des procyonidés
bceeo cobee cobée;liane mexicaine de la famille des polémoniacées
bcloo cobol Cobol
bcoot cobot cobot(20);robot collaboratif
abcor cobra cobra
accos cocas cocas
cccio cocci cocci;pluriel savant de "coccus" (bactérie de forme arrondie)
cceho coche coche
cceho coche coché
cceho coche côché;côcher(vt) : couvrir la femelle pour les volailles
ccnoo cocon cocon
ccoos cocos cocos
cceou cocue cocue
ccosu cocus cocus
acdos codas codas
ccdeo codec codec*(07);programme qui convertit un fichier audio ou vidéo dans un autre format
cdeeo codee codée
cdeor coder coder
cdeos codes codes
cdeos codes codés
cdeox codex codex;répertoire de l'ensemble des médicaments
cdior codir codir*#(20);comité de direction
cdnoo codon codon;unité de base de la molécule d'A.D.N. permettant la synthèse d'un acide aminé
cefos coefs coefs*#(21)
ceoru coeur coeur
cegno cogne cogne;très familièrement agent de police ou argotiquement bagarre
cegno cogne cogné
cehou cohue cohue
cgino coing coing
cinos coins coins
ciors coirs coirs
ceiot coite coite
ceiot coite coïté
ciost coits coïts
cekos cokes cokes
aclos colas colas
ceelo colee colée;adoubement d'un chevalier par un coup sur la nuque du plat de l'épée
cilno colin colin;poisson courant en Manche et en Atlantique de la famille des gadidés ou oiseau américain voisin de la caille
cilos colis colis
cello colle colle
cello colle collé
ccloo coloc coloc(09)
clnoo colon colon
clnoo colon côlon;morceau du gros intestin allant du caecum au rectum
cloos colos colos
clost colts colts
acloz colza colza;plante fourragère de la famille des crucifères
acmos comas comas
bcemo combe combe;vallée d'un relief de pli jurassien
bcimo combi combi*(22)
bcmoo combo combo;formation de jazz d'une demi-douzaine de musiciens ou combo-box : type de boîte déroulante
cemox comex comex*#(20);comité exécutif
acmmo comma comma;fraction de ton imperceptible (inférieur au quart de ton)
cemmo comme comme
cmoop compo compo*#(01);en argot scolaire composition
cemot comte comte
cemot comte comté
ccnou concu conçu
cdeno conde condé;argotiquement policier ou accord d'un délinquant avec la police lui permettant de bénéficier d'une certaine impunité en échange des renseignements qu'il fournit
cdnoo condo condo(01);condominium (appartement en copropriété dans les pays anglo-saxons)
cenos cones cônes
acgno conga conga;danse cubaine à quatre temps
cegno conge conge;mesure de capacité des liquides dans l'empire dans l'Antiquité à Rome ou appareil de mélange des liqueurs
cegno conge congé
cenno conne conne
cnnou connu connu
cnoos conso conso*#(05)
cenot conte conte
cenot conte conté
cloos cools cools~(12)
aclop copal copal;résine secrétée par différents arbres tropicaux (en particulier le copaïer) utilisée dans la fabrication des vernis
ceiop copie copie
ceiop copie copié
aclop copla copla(00);structure rythmique espagnole du type abcb de poésies chantées
acopp coppa coppa;charcuterie italienne et corse fabriquée à partir d'échine de porc
acopr copra copra;(ou coprah) amande d'une espèce de cocotier dont on extrait de l'huile
ceopt copte copte;relatif aux chrétiens d'une église d'Orient présente en Éthiopie et en Égypte ou langue liturgique de la religion copte issue de l'égyptien
